2058506,2025-02-22,22,Lech Poznań,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/qo6ben1655758652.jpg
2058507,2025-02-22,22,Lechia Gdańsk,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/5050iv1717916754.jpg
2058508,2025-02-22,22,Motor Lublin,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/ukem1w1717916755.jpg
2058509,2025-02-22,22,Piast Gliwice,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/46b6y81655758600.jpg
2058510,2025-02-22,22,Radomiak Radom,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/qzj2co1655758666.jpg
2058511,2025-02-22,22,Raków Częstochowa,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/frzrkc1655758653.jpg
2058512,2025-02-22,22,Widzew Łódź,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/pep7sc1717916755.jpg
2058513,2025-03-01,23,Górnik Zabrze,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/othld81655758584.jpg
2058514,2025-03-01,23,Jagiellonia Białystok,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/nch3mp1717916756.jpg
2058515,2025-03-01,23,Zagłębie Lubin,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/kl2faf1655758648.jpg
2058516,2025-03-01,23,Legia Warszawa,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/h87acq1655758699.jpg
2058517,2025-03-01,23,Pogoń Szczecin,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/b2gyv31655758611.jpg
2058518,2025-03-01,23,Puszcza Niepołomice,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/yyrmmy1717916756.jpg
2058519,2025-03-01,23,Radomiak Radom,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/ikwbu91717916757.jpg
2058520,2025-03-01,23,Raków Częstochowa,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/saauif1655758688.jpg
2058521,2025-03-01,23,Stal Mielec,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/bo0jqg1717916757.jpg
2058522,2025-03-08,24,Cracovia Kraków,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/zug9w71655758675.jpg
2058523,2025-03-08,24,GKS Katowice,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/7t2up11717916758.jpg
2058524,2025-03-08,24,Korona Kielce,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/yc10qy1717916759.jpg
2058525,2025-03-08,24,Lech Poznań,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/59j91q1655758583.jpg
2058526,2025-03-08,24,Lechia Gdańsk,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/r7u5nn1655758587.jpg
2058527,2025-03-08,24,Motor Lublin,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/k8yntj1717916759.jpg
2058528,2025-03-08,24,Piast Gliwice,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/zb1n4k1655758586.jpg
2058529,2025-03-08,24,Widzew Łódź,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/tppgo31717916760.jpg
2058530,2025-03-08,24,Śląsk Wrocław,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/tkxkwv1655758589.jpg
2058531,2025-03-15,25,Górnik Zabrze,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/crqcf81717916760.jpg
2058532,2025-03-15,25,Jagiellonia Białystok,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/wqp69v1655758636.jpg
2058533,2025-03-15,25,Zagłębie Lubin,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/1kjuv21655758620.jpg
2058534,2025-03-15,25,Pogoń Szczecin,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/jtog2v1655758673.jpg
2058535,2025-03-15,25,Puszcza Niepołomice,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/c63xqe1717916761.jpg
2058536,2025-03-15,25,Radomiak Radom,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/gd013o1655758599.jpg
2058537,2025-03-15,25,Raków Częstochowa,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/jk4c1y1655758612.jpg
2058538,2025-03-15,25,Stal Mielec,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/wgoz551655758609.jpg
2058539,2025-03-15,25,Widzew Łódź,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/j7vcyf1717916762.jpg
2058540,2025-03-29,26,Cracovia Kraków,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/6nx8pe1717916762.jpg
2058541,2025-03-29,26,GKS Katowice,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/hnejgz1717916763.jpg
2058542,2025-03-29,26,Zagłębie Lubin,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/yqnyv31655758637.jpg
2058543,2025-03-29,26,Korona Kielce,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/9ap7sg1687156298.jpg
2058544,2025-03-29,26,Lechia Gdańsk,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/qsgwov1655758614.jpg
2058545,2025-03-29,26,Legia Warszawa,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/g130mj1655758627.jpg
2058546,2025-03-29,26,Motor Lublin,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/g3arie1717916763.jpg
2058547,2025-03-29,26,Piast Gliwice,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/bhjezz1717916764.jpg
2058548,2025-03-29,26,Śląsk Wrocław,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/1wr2dt1655758657.jpg
2058549,2025-04-05,27,Górnik Zabrze,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/99vu1z1655758659.jpg
2058550,2025-04-05,27,Jagiellonia Białystok,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/oyy3221655758582.jpg
2058551,2025-04-05,27,Lech Poznań,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/jokmlt1655758634.jpg
2058552,2025-04-05,27,Pogoń Szczecin,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/9mueas1717916764.jpg
2058553,2025-04-05,27,Puszcza Niepołomice,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/rkmkl51717916765.jpg
2058554,2025-04-05,27,Radomiak Radom,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/maw3ha1655758660.jpg
2058555,2025-04-05,27,Stal Mielec,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/o6nl6s1655758595.jpg
2058556,2025-04-05,27,Widzew Łódź,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/anjess1717916766.jpg
2058557,2025-04-05,27,Śląsk Wrocław,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/m2s21n1717916766.jpg
2058558,2025-04-12,28,Cracovia Kraków,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/4hyj8a1655758657.jpg
2058559,2025-04-12,28,GKS Katowice,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/nu36jb1717916767.jpg
2058560,2025-04-12,28,Zagłębie Lubin,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/v7aqyj1655758676.jpg
2058561,2025-04-12,28,Korona Kielce,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/oxn1di1687156267.jpg
2058562,2025-04-12,28,Lechia Gdańsk,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/afaqs41655758631.jpg
2058563,2025-04-12,28,Legia Warszawa,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/fb92p71655758693.jpg
2058564,2025-04-12,28,Motor Lublin,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/vnxs6c1717916767.jpg
2058565,2025-04-12,28,Piast Gliwice,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/3eaknx1655758686.jpg
2058566,2025-04-12,28,Raków Częstochowa,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/sfqxak1655758615.jpg
2058567,2025-04-19,29,Jagiellonia Białystok,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/d06lr51655758664.jpg
2058568,2025-04-19,29,Lech Poznań,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/8eexx91655758690.jpg
2058569,2025-04-19,29,Legia Warszawa,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/lhfryq1655758634.jpg
2058570,2025-04-19,29,Piast Gliwice,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/tnqy3b1655758692.jpg
2058571,2025-04-19,29,Pogoń Szczecin,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/hwylvf1655758659.jpg
2058572,2025-04-19,29,Puszcza Niepołomice,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/6q1tle1717916768.jpg
2058573,2025-04-19,29,Stal Mielec,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/mgnc051655758656.jpg
2058574,2025-04-19,29,Widzew Łódź,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/8nh6tu1717916769.jpg
2058575,2025-04-19,29,Śląsk Wrocław,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/m1gjsc1717916769.jpg
2058576,2025-04-26,30,GKS Katowice,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/ux214k1717916770.jpg
2058577,2025-04-26,30,Górnik Zabrze,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/v4f4o71687156261.jpg
2058578,2025-04-26,30,Zagłębie Lubin,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/tf8ptm1655758695.jpg
2058579,2025-04-26,30,Korona Kielce,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/zpi50n1655758677.jpg
2058580,2025-04-26,30,Lechia Gdańsk,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/j293vm1655758638.jpg
2058581,2025-04-26,30,Motor Lublin,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/mce02z1717916770.jpg
2058582,2025-04-26,30,Puszcza Niepołomice,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/qtxbwj1717916771.jpg
2058583,2025-04-26,30,Radomiak Radom,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/bpthso1655758683.jpg
2058584,2025-04-26,30,Raków Częstochowa,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/249zt61655758663.jpg
2058585,2025-05-03,31,Cracovia Kraków,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/0onqa81655758619.jpg
2058586,2025-05-03,31,Jagiellonia Białystok,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/78irjo1655758661.jpg
2058587,2025-05-03,31,Korona Kielce,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/j9h3as1717916771.jpg
2058588,2025-05-03,31,Lech Poznań,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/rirwrp1717916772.jpg
2058589,2025-05-03,31,Piast Gliwice,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/127djk1655758626.jpg
2058590,2025-05-03,31,Pogoń Szczecin,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/w0ihdv1717916773.jpg
2058591,2025-05-03,31,Stal Mielec,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/c9c50a1655758650.jpg
2058592,2025-05-03,31,Widzew Łódź,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/8ymgww1717916773.jpg
2058593,2025-05-03,31,Śląsk Wrocław,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/4qklbs1655758643.jpg
2058594,2025-05-10,32,GKS Katowice,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/ns53x31717916774.jpg
2058595,2025-05-10,32,Górnik Zabrze,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/o84svb1655758681.jpg
2058596,2025-05-10,32,Zagłębie Lubin,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/kol81q1717916775.jpg
2058597,2025-05-10,32,Lechia Gdańsk,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/hntcp41655758594.jpg
2058598,2025-05-10,32,Legia Warszawa,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/izn8rm1655758677.jpg
2058599,2025-05-10,32,Motor Lublin,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/lvnh391717916775.jpg
2058600,2025-05-10,32,Puszcza Niepołomice,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/kvc3p31717916776.jpg
2058601,2025-05-10,32,Radomiak Radom,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/2ie4p81655758639.jpg
2058602,2025-05-10,32,Raków Częstochowa,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/803f3l1655758600.jpg
2058603,2025-05-17,33,Cracovia Kraków,,Legia Warszawa,,https://www.thesportsdb.com/images/media/event/thumb/xzk1kx1655758590.jpg
2058604,2025-05-17,33,GKS Katowice,,Lech Poznań,,https://www.thesportsdb.com/images/media/event/thumb/7i5irp1717916776.jpg
2058605,2025-05-17,33,Korona Kielce,,Raków Częstochowa,,https://www.thesportsdb.com/images/media/event/thumb/5pnjef1655758689.jpg
2058606,2025-05-17,33,Motor Lublin,,Zagłębie Lubin,,https://www.thesportsdb.com/images/media/event/thumb/xu80xc1717916777.jpg
2058607,2025-05-17,33,Piast Gliwice,,Górnik Zabrze,,https://www.thesportsdb.com/images/media/event/thumb/qmoiu81655758668.jpg
2058608,2025-05-17,33,Pogoń Szczecin,,Lechia Gdańsk,,https://www.thesportsdb.com/images/media/event/thumb/bzirsw1655758617.jpg
2058609,2025-05-17,33,Stal Mielec,,Radomiak Radom,,https://www.thesportsdb.com/images/media/event/thumb/cemcja1655758588.jpg
2058610,2025-05-17,33,Widzew Łódź,,Puszcza Niepołomice,,https://www.thesportsdb.com/images/media/event/thumb/rq355w1717916778.jpg
2058611,2025-05-17,33,Śląsk Wrocław,,Jagiellonia Białystok,,https://www.thesportsdb.com/images/media/event/thumb/hufj6w1655758629.jpg
2058612,2025-05-24,34,Górnik Zabrze,,Korona Kielce,,https://www.thesportsdb.com/images/media/event/thumb/2wcj471655758673.jpg
2058613,2025-05-24,34,Jagiellonia Białystok,,Pogoń Szczecin,,https://www.thesportsdb.com/images/media/event/thumb/8u5exs1655758647.jpg
2058614,2025-05-24,34,Zagłębie Lubin,,Cracovia Kraków,,https://www.thesportsdb.com/images/media/event/thumb/i4aqaw1655758630.jpg
2058615,2025-05-24,34,Lech Poznań,,Piast Gliwice,,https://www.thesportsdb.com/images/media/event/thumb/0sx7p61655758604.jpg
2058616,2025-05-24,34,Lechia Gdańsk,,GKS Katowice,,https://www.thesportsdb.com/images/media/event/thumb/jkfvbz1717916778.jpg
2058617,2025-05-24,34,Legia Warszawa,,Stal Mielec,,https://www.thesportsdb.com/images/media/event/thumb/sdcndo1655758663.jpg
2058618,2025-05-24,34,Puszcza Niepołomice,,Śląsk Wrocław,,https://www.thesportsdb.com/images/media/event/thumb/smvrb51717916779.jpg
2058619,2025-05-24,34,Radomiak Radom,,Motor Lublin,,https://www.thesportsdb.com/images/media/event/thumb/yugcnr1717916779.jpg
2058620,2025-05-24,34,Raków Częstochowa,,Widzew Łódź,,https://www.thesportsdb.com/images/media/event/thumb/x8ynmh1717916780.jpg
