1021169,2021-04-11,24,Zagłębie Lubin,2,Podbeskidzie Bielsko-Biała,1,https://www.thesportsdb.com/images/media/event/thumb/fkn5ix1603049543.jpg
1021165,2021-04-11,24,Lech Poznań,0,Legia Warszawa,0,https://www.thesportsdb.com/images/media/event/thumb/8n5yid1603049430.jpg
1021164,2021-04-12,24,Piast Gliwice,2,Górnik Zabrze,0,https://www.thesportsdb.com/images/media/event/thumb/vjex2d1603049439.jpg
1021176,2021-04-16,25,Podbeskidzie Bielsko-Biała,0,Pogoń Szczecin,2,https://www.thesportsdb.com/images/media/event/thumb/u5fd7v1603049455.jpg
1021175,2021-04-16,25,Górnik Zabrze,1,Śląsk Wrocław,1,https://www.thesportsdb.com/images/media/event/thumb/yiva811603049393.jpg
1021173,2021-04-17,25,Lechia Gdańsk,2,Piast Gliwice,2,https://www.thesportsdb.com/images/media/event/thumb/ga2cyj1603049421.jpg
1021177,2021-04-17,25,Raków Częstochowa,3,Lech Poznań,1,https://www.thesportsdb.com/images/media/event/thumb/0qodrk1603049475.jpg
1021174,2021-04-17,25,Wisła Kraków,0,Warta Poznań,1,https://www.thesportsdb.com/images/media/event/thumb/s73b011603049524.jpg
1021179,2021-04-18,25,Stal Mielec,0,Zagłębie Lubin,2,https://www.thesportsdb.com/images/media/event/thumb/hcw6z01603049503.jpg
1021178,2021-04-18,25,Wisła Płock,2,Jagiellonia Białystok,2,https://www.thesportsdb.com/images/media/event/thumb/io3txu1603049527.jpg
1021172,2021-04-18,25,Legia Warszawa,0,Cracovia Kraków,0,https://www.thesportsdb.com/images/media/event/thumb/l7zdoj1603049408.jpg
1021180,2021-04-20,26,Warta Poznań,0,Raków Częstochowa,2,https://www.thesportsdb.com/images/media/event/thumb/dvooxt1603049510.jpg
1021185,2021-04-20,26,Pogoń Szczecin,1,Górnik Zabrze,0,https://www.thesportsdb.com/images/media/event/thumb/c7gct51603049461.jpg
1021181,2021-04-20,26,Lech Poznań,3,Lechia Gdańsk,0,https://www.thesportsdb.com/images/media/event/thumb/6cp3sg1603049431.jpg
1021187,2021-04-20,26,Śląsk Wrocław,4,Podbeskidzie Bielsko-Biała,3,https://www.thesportsdb.com/images/media/event/thumb/rupcd41603049487.jpg
1021182,2021-04-21,26,Jagiellonia Białystok,3,Stal Mielec,3,https://www.thesportsdb.com/images/media/event/thumb/2btegf1603049404.jpg
1021186,2021-04-21,26,Zagłębie Lubin,4,Wisła Kraków,1,https://www.thesportsdb.com/images/media/event/thumb/6kq96g1603049547.jpg
1021183,2021-04-21,26,Cracovia Kraków,1,Wisła Płock,0,https://www.thesportsdb.com/images/media/event/thumb/hyl3fm1603049386.jpg
1021184,2021-04-21,26,Piast Gliwice,0,Legia Warszawa,1,https://www.thesportsdb.com/images/media/event/thumb/avr1ww1603049441.jpg
1021192,2021-04-23,27,Raków Częstochowa,2,Śląsk Wrocław,0,https://www.thesportsdb.com/images/media/event/thumb/22smc41603049478.jpg
1021189,2021-04-23,27,Podbeskidzie Bielsko-Biała,1,Lech Poznań,0,https://www.thesportsdb.com/images/media/event/thumb/3pjmlb1603049454.jpg
1021191,2021-04-24,27,Górnik Zabrze,0,Wisła Płock,2,https://www.thesportsdb.com/images/media/event/thumb/01p1591603049396.jpg
1021194,2021-04-24,27,Zagłębie Lubin,2,Piast Gliwice,2,https://www.thesportsdb.com/images/media/event/thumb/v0ccbm1603049542.jpg
1021195,2021-04-24,27,Wisła Kraków,0,Cracovia Kraków,0,https://www.thesportsdb.com/images/media/event/thumb/h6jp9i1603049515.jpg
1021188,2021-04-25,27,Warta Poznań,2,Jagiellonia Białystok,0,https://www.thesportsdb.com/images/media/event/thumb/y40e4t1603049505.jpg
1021193,2021-04-25,27,Stal Mielec,1,Pogoń Szczecin,0,https://www.thesportsdb.com/images/media/event/thumb/5sgy6a1603049499.jpg
1021190,2021-04-25,27,Lechia Gdańsk,0,Legia Warszawa,1,https://www.thesportsdb.com/images/media/event/thumb/j5lvjb1603049419.jpg
1021198,2021-04-28,28,Jagiellonia Białystok,0,Raków Częstochowa,0,https://www.thesportsdb.com/images/media/event/thumb/em4qld1603049403.jpg
1021202,2021-04-30,28,Wisła Płock,1,Lechia Gdańsk,3,https://www.thesportsdb.com/images/media/event/thumb/lcbz1x1603049529.jpg
1021203,2021-04-30,28,Śląsk Wrocław,0,Zagłębie Lubin,0,https://www.thesportsdb.com/images/media/event/thumb/jv9m511603049492.jpg
1021200,2021-05-01,28,Legia Warszawa,0,Wisła Kraków,0,https://www.thesportsdb.com/images/media/event/thumb/xh324z1603049416.jpg
1021196,2021-05-01,28,Pogoń Szczecin,1,Warta Poznań,1,https://www.thesportsdb.com/images/media/event/thumb/5v9g7h1603049468.jpg
1021197,2021-05-01,28,Lech Poznań,1,Stal Mielec,2,https://www.thesportsdb.com/images/media/event/thumb/7sawf81603049435.jpg
1021201,2021-05-03,28,Piast Gliwice,2,Podbeskidzie Bielsko-Biała,0,https://www.thesportsdb.com/images/media/event/thumb/9jjri41603049443.jpg
1021199,2021-05-03,28,Cracovia Kraków,1,Górnik Zabrze,0,https://www.thesportsdb.com/images/media/event/thumb/tumd0o1603049377.jpg
1021162,2021-05-05,23,Stal Mielec,0,Raków Częstochowa,1,https://www.thesportsdb.com/images/media/event/thumb/q7qgxq1603049500.jpg
1021207,2021-05-07,29,Górnik Zabrze,3,Jagiellonia Białystok,1,https://www.thesportsdb.com/images/media/event/thumb/qg1i1a1603049388.jpg
1021210,2021-05-07,29,Zagłębie Lubin,1,Pogoń Szczecin,1,https://www.thesportsdb.com/images/media/event/thumb/u2t2g51603049543.jpg
1021205,2021-05-08,29,Podbeskidzie Bielsko-Biała,1,Wisła Płock,1,https://www.thesportsdb.com/images/media/event/thumb/w8lzbq1603049459.jpg
1021206,2021-05-08,29,Lechia Gdańsk,1,Cracovia Kraków,1,https://www.thesportsdb.com/images/media/event/thumb/jm6o7c1603049417.jpg
1021211,2021-05-08,29,Wisła Kraków,1,Lech Poznań,2,https://www.thesportsdb.com/images/media/event/thumb/bdq4681603049518.jpg
1021204,2021-05-09,29,Warta Poznań,2,Śląsk Wrocław,3,https://www.thesportsdb.com/images/media/event/thumb/7jql1f1603049511.jpg
1021209,2021-05-09,29,Stal Mielec,0,Legia Warszawa,0,https://www.thesportsdb.com/images/media/event/thumb/9jb16m1603049495.jpg
1021208,2021-05-10,29,Raków Częstochowa,1,Piast Gliwice,0,https://www.thesportsdb.com/images/media/event/thumb/17ihwn1603049476.jpg
1021212,2021-05-16,30,Cracovia Kraków,0,Warta Poznań,1,https://www.thesportsdb.com/images/media/event/thumb/pp7xaw1603049384.jpg
1021213,2021-05-16,30,Legia Warszawa,1,Podbeskidzie Bielsko-Biała,0,https://www.thesportsdb.com/images/media/event/thumb/ygei4k1603049412.jpg
1021214,2021-05-16,30,Lech Poznań,1,Górnik Zabrze,1,https://www.thesportsdb.com/images/media/event/thumb/bx9klf1603049429.jpg
1021215,2021-05-16,30,Jagiellonia Białystok,2,Lechia Gdańsk,1,https://www.thesportsdb.com/images/media/event/thumb/fxcir81603049399.jpg
1021216,2021-05-16,30,Piast Gliwice,2,Wisła Kraków,3,https://www.thesportsdb.com/images/media/event/thumb/ua3xfx1603049447.jpg
1021217,2021-05-16,30,Pogoń Szczecin,1,Raków Częstochowa,3,https://www.thesportsdb.com/images/media/event/thumb/fi4spc1603049466.jpg
1021218,2021-05-16,30,Wisła Płock,4,Zagłębie Lubin,0,https://www.thesportsdb.com/images/media/event/thumb/uyeu241603049536.jpg
1021219,2021-05-16,30,Śląsk Wrocław,1,Stal Mielec,1,https://www.thesportsdb.com/images/media/event/thumb/3y7dnp1603049489.jpg
